time,data_type,value
2024-02-16T04:22:00+00:00,hr,55
2024-02-16T04:23:00+00:00,hr,53
2024-02-16T04:24:00+00:00,hr,53
2024-02-16T04:25:00+00:00,hr,54
2024-02-16T04:26:00+00:00,hr,51
2024-02-16T04:27:00+00:00,hr,52
2024-02-16T04:28:00+00:00,hr,52
2024-02-16T04:29:00+00:00,hr,51
2024-02-16T04:30:00+00:00,hr,54
2024-02-16T04:31:00+00:00,hr,53
2024-02-16T04:32:00+00:00,hr,52
2024-02-16T04:33:00+00:00,hr,54
2024-02-16T04:34:00+00:00,hr,54
2024-02-16T04:35:00+00:00,hr,59
2024-02-16T04:36:00+00:00,hr,60
2024-02-16T04:37:00+00:00,hr,64
2024-02-16T04:38:00+00:00,hr,67
2024-02-16T04:39:00+00:00,hr,69
2024-02-16T04:40:00+00:00,hr,66
2024-02-16T04:41:00+00:00,hr,55
2024-02-16T04:42:00+00:00,hr,52
2024-02-16T04:43:00+00:00,hr,52
2024-02-16T04:44:00+00:00,hr,52
2024-02-16T04:45:00+00:00,hr,51
2024-02-16T04:46:00+00:00,hr,50
2024-02-16T04:47:00+00:00,hr,53
2024-02-16T04:48:00+00:00,hr,50
2024-02-16T04:49:00+00:00,hr,50
2024-02-16T04:50:00+00:00,hr,48
2024-02-16T04:51:00+00:00,hr,50
2024-02-16T04:52:00+00:00,hr,49
2024-02-16T04:53:00+00:00,hr,49
2024-02-16T04:54:00+00:00,hr,48
2024-02-16T04:55:00+00:00,hr,50
2024-02-16T04:56:00+00:00,hr,51
2024-02-16T04:57:00+00:00,hr,49
2024-02-16T04:58:00+00:00,hr,53
2024-02-16T04:59:00+00:00,hr,46
2024-02-16T05:00:00+00:00,hr,47
2024-02-16T05:01:00+00:00,hr,47
2024-02-16T05:02:00+00:00,hr,48
2024-02-16T05:03:00+00:00,hr,50
2024-02-16T05:04:00+00:00,hr,50
2024-02-16T05:05:00+00:00,hr,49
2024-02-16T05:06:00+00:00,hr,48
2024-02-16T05:07:00+00:00,hr,50
2024-02-16T05:08:00+00:00,hr,49
2024-02-16T05:09:00+00:00,hr,52
2024-02-16T05:10:00+00:00,hr,55
2024-02-16T05:11:00+00:00,hr,54
2024-02-16T05:12:00+00:00,hr,52
2024-02-16T05:13:00+00:00,hr,54
2024-02-16T05:14:00+00:00,hr,50
2024-02-16T05:15:00+00:00,hr,51
2024-02-16T05:16:00+00:00,hr,50
2024-02-16T05:17:00+00:00,hr,50
2024-02-16T05:18:00+00:00,hr,49
2024-02-16T05:19:00+00:00,hr,49
2024-02-16T05:20:00+00:00,hr,49
2024-02-16T05:21:00+00:00,hr,48
2024-02-16T05:22:00+00:00,hr,49
2024-02-16T05:23:00+00:00,hr,49
2024-02-16T05:24:00+00:00,hr,49
2024-02-16T05:25:00+00:00,hr,50
2024-02-16T05:26:00+00:00,hr,49
2024-02-16T05:27:00+00:00,hr,50
2024-02-16T05:28:00+00:00,hr,55
2024-02-16T05:29:00+00:00,hr,56
2024-02-16T05:30:00+00:00,hr,49
2024-02-16T05:31:00+00:00,hr,48
